ID,flag
5995985.0,0.0
5995986.0,0.0
5995987.0,0.0
5995988.0,0.0
5995989.0,0.0
5995990.0,0.0
5995991.0,1.0
5995992.0,0.0
5995993.0,0.0
5995994.0,0.0
5995995.0,0.0
5995996.0,0.0
5995997.0,0.0
5995998.0,0.0
5995999.0,0.0
5996000.0,0.0
5996001.0,0.0
5996002.0,0.0
5996003.0,0.0
5996004.0,0.0
5996005.0,0.0
5996006.0,0.0
5996007.0,0.0
5996008.0,0.0
5996009.0,0.0
5996010.0,0.0
5996011.0,0.0
5996012.0,0.0
5996013.0,0.0
5996014.0,0.0
5996015.0,1.0
5996016.0,1.0
5996017.0,0.0
5996018.0,1.0
5996019.0,0.0
5996020.0,0.0
5996021.0,0.0
5996022.0,0.0
5996023.0,0.0
5996024.0,0.0
5996025.0,0.0
5996026.0,0.0
5996027.0,0.0
5996028.0,0.0
5996029.0,0.0
5996030.0,0.0
5996031.0,0.0
5996032.0,0.0
5996033.0,0.0
5996034.0,0.0
5996035.0,0.0
5996036.0,0.0
5996037.0,0.0
5996038.0,0.0
5996039.0,0.0
5996040.0,0.0
5996041.0,0.0
5996042.0,0.0
5996043.0,0.0
5996044.0,0.0
5996045.0,0.0
5996046.0,0.0
5996047.0,0.0
5996048.0,0.0
5996049.0,0.0
5996050.0,0.0
5996051.0,0.0
5996052.0,0.0
5996053.0,0.0
5996054.0,0.0
5996055.0,0.0
5996057.0,1.0
5996058.0,1.0
5996059.0,0.0
5996060.0,0.0
5996061.0,0.0
5996062.0,0.0
5996063.0,0.0
5996064.0,0.0
5996065.0,1.0
5996066.0,0.0
5996067.0,0.0
5996068.0,0.0
5996069.0,0.0
5996070.0,0.0
5996071.0,0.0
5996072.0,0.0
5996073.0,0.0
5996074.0,0.0
5996075.0,0.0
5996076.0,0.0
5996077.0,0.0
5996078.0,0.0
5996079.0,0.0
5996080.0,0.0
5996081.0,0.0
5996082.0,0.0
5996083.0,0.0
5996084.0,0.0
5996085.0,0.0
5996086.0,0.0
5996087.0,0.0
5996088.0,0.0
5996089.0,0.0
5996090.0,0.0
5996091.0,0.0
5996092.0,0.0
5996093.0,0.0
5996094.0,0.0
5996096.0,0.0
5996097.0,0.0
5996098.0,0.0
5996099.0,0.0
5996100.0,0.0
5996101.0,0.0
5996102.0,0.0
5996103.0,0.0
5996104.0,0.0
5996105.0,0.0
5996106.0,0.0
5996107.0,0.0
5996108.0,0.0
5996109.0,0.0
5996110.0,0.0
5996111.0,0.0
5996112.0,0.0
5996113.0,0.0
5996114.0,0.0
5996115.0,0.0
5996116.0,0.0
5996117.0,0.0
5996118.0,0.0
5996119.0,0.0
5996120.0,0.0
5996121.0,0.0
5996122.0,1.0
5996123.0,0.0
5996124.0,0.0
5996125.0,0.0
5996126.0,0.0
5996127.0,0.0
5996128.0,0.0
5996129.0,0.0
5996130.0,0.0
5996131.0,0.0
5996132.0,0.0
5996133.0,0.0
5996134.0,0.0
5996135.0,0.0
5996136.0,0.0
5996137.0,0.0
5996138.0,0.0
5996139.0,0.0
5996140.0,0.0
5996141.0,0.0
5996142.0,0.0
5996143.0,0.0
5996144.0,0.0
5996145.0,0.0
5996146.0,0.0
5996147.0,0.0
5996148.0,0.0
5996149.0,0.0
5996150.0,0.0
5996151.0,0.0
5996152.0,0.0
5996153.0,0.0
5996154.0,0.0
5996155.0,0.0
5996156.0,0.0
5996157.0,0.0
5996158.0,0.0
5996159.0,0.0
5996160.0,0.0
5996161.0,0.0
5996162.0,0.0
5996163.0,0.0
5996164.0,0.0
5996165.0,0.0
5996166.0,0.0
5996167.0,0.0
5996168.0,0.0
5996169.0,0.0
5996170.0,0.0
5996171.0,0.0
5996172.0,0.0
5996173.0,1.0
5996174.0,0.0
5996176.0,0.0
5996177.0,0.0
5996178.0,0.0
5996179.0,0.0
5996180.0,1.0
5996181.0,0.0
5996182.0,0.0
5996183.0,0.0
5996184.0,0.0
5996185.0,1.0
5996186.0,0.0
5996187.0,0.0
5996188.0,1.0
5996189.0,1.0
5996190.0,0.0
5996191.0,0.0
5996192.0,0.0
5996193.0,0.0
5996194.0,0.0
5996195.0,0.0
5996196.0,0.0
5996197.0,0.0
5996198.0,0.0
5996199.0,0.0
5996200.0,0.0
5996201.0,0.0
5996202.0,0.0
5996203.0,0.0
5996204.0,0.0
5996205.0,1.0
5996206.0,0.0
5996207.0,0.0
5996208.0,0.0
5996209.0,0.0
5996210.0,0.0
5996211.0,0.0
5996212.0,0.0
5996213.0,0.0
5996214.0,0.0
5996215.0,0.0
5996216.0,0.0
5996217.0,1.0
5996218.0,0.0
5996219.0,0.0
5996220.0,0.0
5996221.0,0.0
5996222.0,0.0
5996223.0,1.0
5996224.0,0.0
5996225.0,1.0
5996226.0,0.0
5996227.0,0.0
5996228.0,0.0
5996229.0,0.0
5996230.0,0.0
5996231.0,0.0
5996232.0,0.0
5996233.0,0.0
5996234.0,0.0
5996235.0,0.0
5996236.0,0.0
5996237.0,1.0
5996238.0,0.0
5996239.0,0.0
5996240.0,0.0
5996241.0,0.0
5996242.0,0.0
5996243.0,0.0
5996244.0,0.0
5996245.0,0.0
5996246.0,0.0
5996247.0,0.0
5996248.0,1.0
5996249.0,0.0
5996250.0,0.0
5996251.0,0.0
5996252.0,0.0
5996253.0,0.0
5996254.0,0.0
5996255.0,1.0
5996256.0,0.0
5996257.0,0.0
5996258.0,1.0
5996259.0,0.0
5996260.0,0.0
5996261.0,0.0
5996262.0,1.0
5996263.0,0.0
5996264.0,0.0
5996265.0,0.0
5996266.0,0.0
5996267.0,0.0
5996268.0,0.0
5996269.0,0.0
5996270.0,0.0
5996271.0,0.0
5996272.0,0.0
5996273.0,0.0
5996274.0,0.0
5996275.0,0.0
5996276.0,0.0
5996277.0,0.0
5996278.0,0.0
5996279.0,1.0
5996280.0,0.0
5996281.0,0.0
5996282.0,0.0
5996283.0,0.0
5996284.0,0.0
5996285.0,0.0
5996286.0,0.0
5996287.0,0.0
5996288.0,0.0
5996289.0,1.0
5996290.0,0.0
5996291.0,0.0
5996292.0,0.0
5996293.0,0.0
5996294.0,0.0
5996295.0,0.0
5996296.0,0.0
5996297.0,0.0
5996298.0,0.0
5996299.0,0.0
5996300.0,0.0
5996301.0,0.0
5996302.0,0.0
5996303.0,0.0
5996304.0,0.0
5996305.0,0.0
5996306.0,0.0
5996307.0,0.0
5996308.0,1.0
5996309.0,0.0
5996310.0,0.0
5996311.0,0.0
5996312.0,0.0
5996313.0,0.0
5996314.0,0.0
5996315.0,0.0
5996316.0,0.0
5996317.0,0.0
5996318.0,0.0
5996319.0,0.0
5996320.0,0.0
5996321.0,0.0
5996322.0,0.0
5996323.0,0.0
5996324.0,0.0
5996325.0,0.0
5996326.0,0.0
5996327.0,0.0
5996328.0,0.0
5996329.0,0.0
5996331.0,1.0
5996332.0,0.0
5996333.0,0.0
5996334.0,0.0
5996335.0,0.0
5996336.0,0.0
5996337.0,0.0
5996338.0,0.0
5996339.0,0.0
5996340.0,0.0
5996341.0,0.0
5996342.0,0.0
5996343.0,0.0
5996344.0,0.0
5996345.0,0.0
5996346.0,0.0
5996347.0,0.0
5996348.0,0.0
5996349.0,0.0
5996350.0,0.0
5996351.0,0.0
5996352.0,0.0
5996353.0,0.0
5996354.0,0.0
5996355.0,0.0
5996356.0,0.0
5996357.0,0.0
5996358.0,0.0
5996359.0,0.0
5996360.0,0.0
5996361.0,0.0
5996362.0,0.0
5996364.0,0.0
5996365.0,0.0
5996366.0,0.0
5996367.0,0.0
5996368.0,0.0
5996369.0,0.0
5996370.0,1.0
5996371.0,0.0
5996372.0,0.0
5996373.0,0.0
5996374.0,0.0
5996375.0,0.0
5996376.0,0.0
5996377.0,0.0
5996378.0,0.0
5996379.0,0.0
5996380.0,0.0
5996381.0,0.0
5996382.0,0.0
5996383.0,0.0
5996384.0,0.0
5996385.0,0.0
5996386.0,0.0
5996387.0,0.0
5996388.0,0.0
5996389.0,0.0
5996390.0,0.0
5996391.0,0.0
5996392.0,0.0
5996393.0,0.0
5996394.0,0.0
5996395.0,0.0
5996396.0,0.0
5996397.0,0.0
5996398.0,0.0
5996399.0,0.0
5996400.0,0.0
5996401.0,0.0
5996402.0,0.0
5996403.0,0.0
5996404.0,0.0
5996405.0,0.0
5996406.0,0.0
5996407.0,0.0
5996408.0,0.0
5996409.0,0.0
5996410.0,0.0
5996411.0,0.0
5996412.0,0.0
5996413.0,0.0
5996414.0,0.0
5996415.0,0.0
5996416.0,0.0
5996417.0,0.0
5996418.0,0.0
5996419.0,0.0
5996420.0,0.0
5996421.0,0.0
5996422.0,0.0
5996423.0,0.0
5996424.0,0.0
5996425.0,0.0
5996426.0,0.0
5996427.0,0.0
5996428.0,0.0
5996429.0,0.0
5996430.0,0.0
5996431.0,0.0
5996432.0,0.0
5996433.0,0.0
5996434.0,0.0
5996435.0,0.0
5996436.0,1.0
5996437.0,0.0
5996438.0,0.0
5996439.0,0.0
5996440.0,0.0
5996441.0,0.0
5996442.0,0.0
5996443.0,0.0
5996444.0,0.0
5996445.0,0.0
5996446.0,0.0
5996447.0,0.0
5996448.0,0.0
5996449.0,0.0
5996450.0,0.0
5996451.0,0.0
5996452.0,0.0
5996453.0,0.0
5996454.0,0.0
5996455.0,0.0
5996456.0,0.0
5996457.0,0.0
5996458.0,0.0
5996459.0,0.0
5996460.0,1.0
5996461.0,0.0
5996462.0,0.0
5996463.0,0.0
5996464.0,0.0
5996465.0,0.0
5996466.0,0.0
5996467.0,0.0
5996468.0,0.0
5996469.0,0.0
5996470.0,0.0
5996471.0,0.0
5996472.0,0.0
5996473.0,0.0
5996474.0,0.0
5996475.0,0.0
5996476.0,0.0
5996477.0,0.0
5996478.0,0.0
5996479.0,0.0
5996480.0,0.0
5996481.0,0.0
5996482.0,0.0
5996483.0,0.0
5996484.0,0.0
5996485.0,0.0
5996486.0,0.0
5996487.0,0.0
5996488.0,0.0
5996490.0,0.0
5996491.0,0.0
5996492.0,0.0
5996493.0,0.0
5996494.0,0.0
5996495.0,0.0
5996496.0,1.0
5996497.0,1.0
5996498.0,0.0
5996499.0,0.0
5996500.0,0.0
5996501.0,0.0
5996502.0,0.0
5996503.0,0.0
5996504.0,0.0
5996505.0,0.0
5996506.0,0.0
5996507.0,0.0
5996508.0,0.0
5996509.0,0.0
5996510.0,0.0
5996511.0,0.0
5996512.0,0.0
5996513.0,0.0
5996514.0,0.0
5996515.0,0.0
5996516.0,0.0
5996517.0,1.0
5996518.0,0.0
5996519.0,0.0
5996520.0,0.0
5996521.0,0.0
5996523.0,0.0
5996524.0,0.0
5996526.0,0.0
5996527.0,0.0
5996528.0,0.0
5996529.0,0.0
5996530.0,0.0
5996531.0,0.0
5996532.0,0.0
5996533.0,1.0
5996534.0,0.0
5996535.0,0.0
5996536.0,0.0
5996537.0,0.0
5996538.0,0.0
5996539.0,0.0
5996540.0,0.0
5996542.0,0.0
5996543.0,0.0
5996544.0,0.0
5996545.0,0.0
5996546.0,0.0
5996547.0,0.0
5996548.0,1.0
5996549.0,0.0
5996550.0,0.0
5996551.0,0.0
5996552.0,0.0
5996553.0,0.0
5996554.0,0.0
5996555.0,0.0
5996556.0,0.0
5996557.0,0.0
5996558.0,0.0
5996559.0,0.0
5996560.0,0.0
5996561.0,0.0
5996562.0,0.0
5996563.0,0.0
5996564.0,0.0
5996565.0,0.0
5996566.0,0.0
5996567.0,0.0
5996568.0,0.0
5996569.0,0.0
5996570.0,0.0
5996571.0,0.0
5996572.0,0.0
5996573.0,0.0
5996574.0,0.0
5996575.0,0.0
5996576.0,0.0
5996577.0,0.0
5996578.0,0.0
5996579.0,0.0
5996580.0,0.0
5996581.0,0.0
5996582.0,0.0
5996583.0,0.0
5996584.0,0.0
5996585.0,1.0
5996586.0,0.0
5996587.0,0.0
5996588.0,0.0
5996589.0,0.0
5996590.0,0.0
5996591.0,0.0
5996592.0,0.0
5996593.0,0.0
5996594.0,0.0
5996595.0,0.0
5996596.0,0.0
5996597.0,0.0
5996598.0,0.0
5996599.0,0.0
5996600.0,0.0
5996601.0,0.0
5996602.0,0.0
5996603.0,0.0
5996604.0,0.0
5996605.0,0.0
5996606.0,1.0
5996607.0,0.0
5996608.0,0.0
5996609.0,1.0
5996610.0,0.0
5996611.0,0.0
5996612.0,0.0
5996613.0,0.0
5996614.0,0.0
5996615.0,0.0
5996616.0,0.0
5996617.0,0.0
5996618.0,0.0
5996619.0,0.0
5996620.0,0.0
5996621.0,0.0
5996622.0,0.0
5996623.0,0.0
5996624.0,0.0
5996625.0,0.0
5996626.0,0.0
5996627.0,0.0
5996628.0,0.0
5996629.0,0.0
5996630.0,0.0
5996631.0,0.0
5996632.0,1.0
5996633.0,0.0
5996634.0,0.0
5996635.0,1.0
5996636.0,0.0
5996637.0,0.0
5996638.0,0.0
5996639.0,0.0
5996640.0,0.0
5996641.0,0.0
5996642.0,0.0
5996643.0,0.0
5996644.0,1.0
5996645.0,0.0
5996646.0,0.0
5996647.0,0.0
5996648.0,0.0
5996649.0,0.0
5996650.0,1.0
5996651.0,0.0
5996652.0,0.0
5996653.0,0.0
5996654.0,0.0
5996655.0,0.0
5996656.0,0.0
5996657.0,0.0
5996658.0,0.0
5996659.0,0.0
5996660.0,0.0
5996661.0,0.0
5996662.0,0.0
5996663.0,0.0
5996664.0,0.0
5996665.0,0.0
5996666.0,0.0
5996667.0,0.0
5996668.0,0.0
5996669.0,0.0
5996670.0,0.0
5996671.0,0.0
5996672.0,0.0
5996673.0,0.0
5996674.0,0.0
5996675.0,0.0
5996676.0,0.0
5996677.0,0.0
5996678.0,0.0
5996679.0,0.0
5996680.0,0.0
5996681.0,0.0
5996682.0,0.0
5996683.0,0.0
5996684.0,0.0
5996685.0,0.0
5996686.0,0.0
5996687.0,0.0
5996688.0,0.0
5996689.0,0.0
5996690.0,1.0
5996691.0,0.0
5996692.0,0.0
5996693.0,0.0
5996694.0,1.0
5996695.0,0.0
5996696.0,0.0
5996697.0,0.0
5996698.0,0.0
5996699.0,0.0
5996700.0,0.0
5996701.0,0.0
5996702.0,0.0
5996703.0,0.0
5996704.0,0.0
5996705.0,0.0
5996706.0,0.0
5996707.0,0.0
5996708.0,0.0
5996709.0,0.0
5996710.0,0.0
5996711.0,0.0
5996712.0,0.0
5996713.0,0.0
5996714.0,1.0
5996715.0,1.0
5996716.0,1.0
5996717.0,0.0
5996718.0,0.0
5996719.0,0.0
5996720.0,1.0
5996721.0,0.0
5996722.0,0.0
5996723.0,0.0
5996724.0,0.0
5996725.0,0.0
5996726.0,0.0
5996727.0,0.0
5996728.0,0.0
5996729.0,0.0
5996730.0,0.0
5996731.0,0.0
5996732.0,1.0
5996733.0,1.0
5996734.0,0.0
5996735.0,0.0
5996736.0,0.0
5996737.0,0.0
5996738.0,0.0
5996739.0,0.0
5996740.0,0.0
5996741.0,0.0
5996742.0,0.0
5996743.0,0.0
5996744.0,0.0
5996745.0,0.0
5996746.0,0.0
5996748.0,0.0
5996749.0,0.0
5996750.0,0.0
5996751.0,0.0
5996752.0,0.0
5996753.0,0.0
5996754.0,0.0
5996755.0,0.0
5996756.0,0.0
5996757.0,0.0
5996758.0,0.0
5996759.0,0.0
5996760.0,0.0
5996761.0,0.0
5996762.0,0.0
5996763.0,0.0
5996764.0,0.0
5996765.0,0.0
5996766.0,0.0
5996767.0,0.0
5996768.0,0.0
5996770.0,0.0
5996771.0,0.0
5996772.0,0.0
5996773.0,0.0
5996774.0,0.0
5996775.0,1.0
5996776.0,0.0
5996777.0,0.0
5996778.0,0.0
5996779.0,0.0
5996780.0,0.0
5996781.0,0.0
5996782.0,0.0
5996783.0,0.0
5996784.0,0.0
5996785.0,0.0
5996786.0,0.0
5996787.0,0.0
5996788.0,0.0
5996789.0,0.0
5996790.0,1.0
5996791.0,0.0
5996792.0,0.0
5996793.0,1.0
5996794.0,0.0
5996795.0,0.0
5996796.0,0.0
5996797.0,0.0
5996798.0,0.0
5996799.0,0.0
5996800.0,0.0
5996801.0,1.0
5996802.0,0.0
5996803.0,0.0
5996804.0,0.0
5996805.0,0.0
5996806.0,0.0
5996807.0,0.0
5996808.0,0.0
5996809.0,0.0
5996810.0,1.0
5996811.0,1.0
5996812.0,0.0
5996813.0,0.0
5996814.0,0.0
5996815.0,1.0
5996816.0,0.0
5996817.0,0.0
5996818.0,1.0
5996819.0,0.0
5996820.0,0.0
5996821.0,0.0
5996822.0,0.0
5996823.0,0.0
5996824.0,0.0
5996825.0,0.0
5996826.0,0.0
5996827.0,0.0
5996828.0,1.0
5996829.0,0.0
5996830.0,0.0
5996831.0,0.0
5996832.0,0.0
5996833.0,0.0
5996834.0,0.0
5996835.0,0.0
5996836.0,0.0
5996837.0,0.0
5996838.0,0.0
5996839.0,0.0
5996840.0,0.0
5996841.0,0.0
5996842.0,0.0
5996843.0,0.0
5996844.0,0.0
5996845.0,0.0
5996846.0,0.0
5996847.0,0.0
5996848.0,0.0
5996849.0,0.0
5996850.0,0.0
5996851.0,0.0
5996852.0,0.0
5996853.0,0.0
5996854.0,0.0
5996855.0,0.0
5996856.0,0.0
5996858.0,0.0
5996860.0,0.0
5996861.0,1.0
5996862.0,0.0
5996863.0,0.0
5996864.0,0.0
5996866.0,0.0
5996867.0,0.0
5996868.0,0.0
5996869.0,0.0
5996870.0,0.0
5996871.0,1.0
5996872.0,0.0
5996874.0,0.0
5996875.0,0.0
5996876.0,0.0
5996877.0,0.0
5996878.0,0.0
5996879.0,0.0
5996880.0,0.0
5996881.0,0.0
5996882.0,0.0
5996883.0,0.0
5996884.0,0.0
5996885.0,0.0
5996886.0,0.0
5996887.0,0.0
5996888.0,0.0
5996889.0,0.0
5996890.0,0.0
5996891.0,0.0
5996892.0,0.0
5996893.0,0.0
5996894.0,0.0
5996895.0,0.0
5996896.0,0.0
5996897.0,0.0
5996898.0,0.0
5996899.0,0.0
5996900.0,0.0
5996901.0,0.0
5996902.0,1.0
5996903.0,0.0
5996904.0,0.0
5996905.0,0.0
5996906.0,0.0
5996907.0,0.0
5996908.0,0.0
5996909.0,1.0
5996910.0,0.0
5996911.0,0.0
5996912.0,0.0
5996913.0,0.0
5996914.0,0.0
5996915.0,0.0
5996916.0,0.0
5996917.0,0.0
5996918.0,0.0
5996919.0,0.0
5996920.0,0.0
5996921.0,0.0
5996922.0,0.0
5996923.0,1.0
5996924.0,0.0
5996925.0,0.0
5996926.0,0.0
5996927.0,0.0
5996928.0,0.0
5996929.0,0.0
5996930.0,0.0
5996931.0,0.0
5996933.0,0.0
5996934.0,0.0
5996935.0,0.0
5996936.0,0.0
5996937.0,0.0
5996938.0,0.0
5996939.0,0.0
5996940.0,0.0
5996941.0,0.0
5996942.0,0.0
5996943.0,0.0
5996944.0,0.0
5996945.0,1.0
5996946.0,0.0
5996947.0,0.0
5996948.0,0.0
5996949.0,0.0
5996950.0,0.0
5996951.0,0.0
5996952.0,0.0
5996953.0,0.0
5996954.0,0.0
5996955.0,0.0
5996956.0,0.0
5996957.0,0.0
5996958.0,0.0
5996959.0,0.0
5996960.0,0.0
5996961.0,0.0
5996962.0,0.0
5996963.0,0.0
5996964.0,0.0
5996965.0,0.0
5996966.0,0.0
5996967.0,0.0
5996969.0,0.0
5996970.0,0.0
5996971.0,0.0
5996972.0,0.0
5996973.0,0.0
5996974.0,0.0
5996975.0,0.0
5996976.0,0.0
5996977.0,0.0
5996978.0,0.0
5996979.0,0.0
5996980.0,0.0
5996981.0,0.0
5996982.0,0.0
5996983.0,1.0
5996984.0,0.0
5996985.0,0.0
5996986.0,0.0
5996987.0,0.0
5996988.0,0.0
5996989.0,0.0
5996990.0,0.0
5996991.0,0.0
5996992.0,0.0
5996993.0,0.0
5996994.0,0.0
5996995.0,0.0
5996996.0,0.0
5996997.0,0.0
5996998.0,0.0
5996999.0,0.0
5997000.0,0.0
5997001.0,0.0
5997002.0,0.0
5997003.0,0.0
5997004.0,0.0
5997005.0,0.0
5997006.0,0.0
5997007.0,0.0
5997008.0,0.0
5997009.0,0.0
5997010.0,0.0
5997011.0,0.0
5997012.0,0.0
5997013.0,0.0
5997015.0,0.0
5997016.0,0.0
5997017.0,0.0
5997018.0,0.0
5997019.0,0.0
5997020.0,0.0
5997021.0,0.0
5997022.0,0.0
5997023.0,0.0
5997024.0,0.0
5997025.0,0.0
5997026.0,1.0
5997027.0,0.0
5997028.0,0.0
5997029.0,0.0
5997030.0,0.0
5997031.0,0.0
5997032.0,0.0
5997033.0,0.0
5997034.0,0.0
5997035.0,0.0
5997036.0,0.0
5997037.0,0.0
5997038.0,0.0
5997039.0,0.0
5997040.0,0.0
5997041.0,0.0
5997042.0,0.0
5997043.0,0.0
5997044.0,0.0
5997045.0,0.0
5997046.0,0.0
5997047.0,0.0
5997048.0,0.0
5997049.0,0.0
5997050.0,0.0
5997051.0,0.0
5997052.0,0.0
5997053.0,0.0
5997054.0,0.0
5997055.0,0.0
5997056.0,0.0
5997057.0,0.0
5997058.0,0.0
5997059.0,0.0
5997060.0,0.0
5997061.0,0.0
5997062.0,0.0
5997063.0,1.0
5997064.0,0.0
5997065.0,0.0
5997066.0,0.0
5997067.0,1.0
5997068.0,0.0
5997069.0,1.0
5997070.0,0.0
5997071.0,0.0
5997072.0,0.0
5997073.0,0.0
5997074.0,0.0
5997075.0,0.0
5997076.0,0.0
5997077.0,0.0
5997078.0,0.0
5997079.0,0.0
5997080.0,0.0
5997081.0,0.0
5997082.0,0.0
5997083.0,0.0
5997084.0,1.0
5997085.0,0.0
5997086.0,0.0
5997087.0,0.0
5997088.0,0.0
5997089.0,0.0
5997090.0,0.0
5997091.0,0.0
5997092.0,0.0
5997093.0,0.0
5997094.0,0.0
5997095.0,0.0
5997096.0,0.0
5997097.0,1.0
5997098.0,0.0
5997099.0,0.0
5997100.0,0.0
5997101.0,0.0
5997102.0,0.0
5997103.0,0.0
5997104.0,0.0
5997106.0,0.0
5997107.0,0.0
5997108.0,0.0
5997109.0,0.0
5997110.0,0.0
5997111.0,0.0
5997112.0,0.0
5997113.0,0.0
5997114.0,0.0
5997115.0,1.0
5997116.0,0.0
5997117.0,0.0
5997118.0,0.0
5997119.0,0.0
5997120.0,0.0
5997121.0,1.0
5997122.0,1.0
5997124.0,0.0
5997125.0,0.0
5997126.0,0.0
5997127.0,0.0
5997128.0,0.0
5997129.0,0.0
5997130.0,0.0
5997131.0,0.0
5997132.0,0.0
5997133.0,0.0
5997134.0,0.0
5997135.0,1.0
5997136.0,0.0
5997137.0,0.0
5997138.0,0.0
5997139.0,0.0
5997140.0,0.0
5997141.0,0.0
5997142.0,0.0
5997143.0,0.0
5997144.0,0.0
5997145.0,0.0
5997146.0,0.0
5997147.0,0.0
5997148.0,0.0
5997149.0,0.0
5997150.0,0.0
5997151.0,1.0
5997152.0,0.0
5997153.0,0.0
5997154.0,0.0
5997155.0,0.0
5997156.0,0.0
5997157.0,0.0
5997158.0,0.0
5997159.0,0.0
5997160.0,0.0
5997161.0,0.0
5997162.0,0.0
5997163.0,0.0
5997164.0,0.0
5997165.0,0.0
5997166.0,0.0
5997167.0,0.0
5997168.0,0.0
5997169.0,0.0
5997170.0,0.0
5997171.0,0.0
5997172.0,1.0
5997173.0,0.0
5997174.0,0.0
5997175.0,0.0
5997176.0,0.0
5997177.0,0.0
5997178.0,0.0
5997179.0,0.0
5997180.0,0.0
5997181.0,0.0
5997182.0,0.0
5997183.0,0.0
5997184.0,0.0
5997185.0,1.0
5997186.0,0.0
5997187.0,1.0
5997188.0,0.0
5997189.0,1.0
5997190.0,0.0
5997191.0,1.0
5997192.0,0.0
5997193.0,0.0
5997194.0,0.0
5997195.0,0.0
5997196.0,0.0
5997197.0,0.0
5997198.0,0.0
5997199.0,0.0
5997200.0,0.0
5997201.0,0.0
5997202.0,0.0
5997203.0,0.0
5997204.0,0.0
5997205.0,0.0
5997206.0,0.0
5997207.0,0.0
5997208.0,0.0
5997209.0,0.0
5997210.0,0.0
5997211.0,0.0
5997212.0,0.0
5997213.0,0.0
5997214.0,0.0
5997215.0,0.0
5997216.0,0.0
5997217.0,0.0
5997218.0,0.0
5997219.0,0.0
5997220.0,0.0
5997221.0,0.0
5997222.0,0.0
5997223.0,0.0
5997224.0,0.0
5997225.0,0.0
5997226.0,0.0
5997227.0,0.0
5997228.0,0.0
5997229.0,0.0
5997230.0,0.0
5997231.0,0.0
5997232.0,0.0
5997233.0,0.0
5997234.0,0.0
5997235.0,0.0
5997236.0,0.0
5997237.0,0.0
5997238.0,0.0
5997239.0,0.0
5997240.0,0.0
5997241.0,0.0
5997242.0,0.0
5997243.0,0.0
5997244.0,0.0
5997245.0,0.0
5997246.0,0.0
5997247.0,0.0
5997248.0,0.0
5997249.0,0.0
5997250.0,1.0
5997251.0,0.0
5997252.0,1.0
5997253.0,0.0
5997254.0,0.0
5997255.0,0.0
5997256.0,0.0
5997257.0,0.0
5997258.0,0.0
5997259.0,1.0
5997260.0,1.0
5997261.0,0.0
5997262.0,0.0
5997263.0,0.0
5997264.0,0.0
5997265.0,0.0
5997266.0,0.0
5997267.0,0.0
5997268.0,0.0
5997269.0,0.0
5997270.0,0.0
5997271.0,0.0
5997272.0,0.0
5997273.0,0.0
5997274.0,0.0
5997275.0,0.0
5997276.0,0.0
5997277.0,0.0
5997278.0,0.0
5997279.0,0.0
5997280.0,0.0
5997281.0,0.0
5997282.0,0.0
5997283.0,0.0
5997284.0,0.0
5997285.0,0.0
5997286.0,0.0
5997287.0,0.0
5997288.0,0.0
5997289.0,0.0
5997290.0,0.0
5997291.0,0.0
5997292.0,1.0
5997293.0,0.0
5997294.0,0.0
5997296.0,0.0
5997297.0,0.0
5997298.0,0.0
5997299.0,0.0
5997300.0,0.0
5997301.0,0.0
5997302.0,0.0
5997303.0,0.0
5997304.0,0.0
5997305.0,0.0
5997306.0,0.0
5997307.0,0.0
5997308.0,0.0
5997309.0,0.0
5997310.0,0.0
5997311.0,0.0
5997312.0,0.0
5997313.0,0.0
5997314.0,0.0
5997315.0,0.0
5997316.0,0.0
5997317.0,0.0
5997318.0,0.0
5997319.0,0.0
5997320.0,0.0
5997321.0,0.0
5997322.0,0.0
5997323.0,0.0
5997324.0,0.0
5997325.0,0.0
5997326.0,0.0
5997327.0,0.0
5997328.0,0.0
5997329.0,0.0
5997330.0,0.0
5997331.0,0.0
5997332.0,0.0
5997333.0,0.0
5997334.0,0.0
5997335.0,0.0
5997336.0,1.0
5997337.0,0.0
5997338.0,0.0
5997339.0,0.0
5997340.0,0.0
5997341.0,0.0
5997342.0,0.0
5997343.0,0.0
5997344.0,0.0
5997345.0,0.0
5997346.0,0.0
5997347.0,0.0
5997348.0,0.0
5997349.0,0.0
5997351.0,0.0
5997352.0,0.0
5997353.0,0.0
5997354.0,0.0
5997355.0,0.0
5997356.0,0.0
5997358.0,0.0
5997359.0,0.0
5997360.0,0.0
5997361.0,0.0
5997362.0,0.0
5997363.0,0.0
5997364.0,0.0
5997365.0,0.0
5997366.0,0.0
5997367.0,0.0
5997368.0,0.0
5997369.0,0.0
5997370.0,0.0
5997371.0,0.0
5997372.0,0.0
5997373.0,0.0
5997374.0,0.0
5997375.0,0.0
5997376.0,0.0
5997378.0,0.0
5997379.0,0.0
5997380.0,0.0
5997381.0,0.0
5997382.0,0.0
5997383.0,0.0
5997384.0,0.0
5997385.0,0.0
5997386.0,0.0
5997387.0,1.0
5997388.0,0.0
5997389.0,0.0
5997390.0,0.0
5997391.0,0.0
5997392.0,0.0
5997393.0,0.0
5997394.0,0.0
5997395.0,1.0
5997396.0,0.0
5997397.0,0.0
5997398.0,0.0
5997399.0,0.0
5997400.0,0.0
5997401.0,0.0
5997402.0,0.0
5997403.0,0.0
5997404.0,0.0
5997405.0,0.0
5997406.0,0.0
5997407.0,0.0
